LJ_3n			
N	4000	R	1	30
3812	28.63665916	-0.002291416	-0.000478687
3813	28.64391098	-0.002287945	-0.000477843
3814	28.65116279	-0.002284479	-0.000477
3815	28.6584146	-0.00228102	-0.000476159
3816	28.66566642	-0.002277567	-0.000475319
3817	28.67291823	-0.00227412	-0.000474481
3818	28.68017004	-0.00227068	-0.000473645
3819	28.68742186	-0.002267245	-0.000472811
3820	28.69467367	-0.002263816	-0.000471978
3821	28.70192548	-0.002260393	-0.000471147
3822	28.70917729	-0.002256977	-0.000470317
3823	28.71642911	-0.002253566	-0.00046949
3824	28.72368092	-0.002250161	-0.000468664
3825	28.73093273	-0.002246763	-0.000467839
3826	28.73818455	-0.00224337	-0.000467016
3827	28.74543636	-0.002239983	-0.000466195
3828	28.75268817	-0.002236603	-0.000465376
3829	28.75993998	-0.002233228	-0.000464558
3830	28.7671918	-0.002229859	-0.000463742
3831	28.77444361	-0.002226496	-0.000462927
3832	28.78169542	-0.002223139	-0.000462114
3833	28.78894724	-0.002219788	-0.000461303
3834	28.79619905	-0.002216442	-0.000460493
3835	28.80345086	-0.002213103	-0.000459685
3836	28.81070268	-0.002209769	-0.000458879
3837	28.81795449	-0.002206442	-0.000458074
3838	28.8252063	-0.00220312	-0.000457271
3839	28.83245811	-0.002199804	-0.000456469
3840	28.83970993	-0.002196494	-0.000455669
3841	28.84696174	-0.002193189	-0.00045487
3842	28.85421355	-0.00218989	-0.000454074
3843	28.86146537	-0.002186598	-0.000453278
3844	28.86871718	-0.002183311	-0.000452485
3845	28.87596899	-0.002180029	-0.000451693
3846	28.88322081	-0.002176754	-0.000450902
3847	28.89047262	-0.002173484	-0.000450113
3848	28.89772443	-0.00217022	-0.000449326
3849	28.90497624	-0.002166961	-0.00044854
3850	28.91222806	-0.002163708	-0.000447756
3851	28.91947987	-0.002160461	-0.000446973
3852	28.92673168	-0.00215722	-0.000446192
3853	28.9339835	-0.002153984	-0.000445413
3854	28.94123531	-0.002150754	-0.000444635
3855	28.94848712	-0.00214753	-0.000443858
3856	28.95573893	-0.002144311	-0.000443083
3857	28.96299075	-0.002141098	-0.00044231
3858	28.97024256	-0.00213789	-0.000441538
3859	28.97749437	-0.002134688	-0.000440768
3860	28.98474619	-0.002131492	-0.000439999
3861	28.991998	-0.002128301	-0.000439232
3862	28.99924981	-0.002125116	-0.000438466
3863	29.00650163	-0.002121936	-0.000437702
3864	29.01375344	-0.002118762	-0.00043694
3865	29.02100525	-0.002115594	-0.000436179
3866	29.02825706	-0.002112431	-0.000435419
3867	29.03550888	-0.002109273	-0.000434661
3868	29.04276069	-0.002106121	-0.000433904
3869	29.0500125	-0.002102974	-0.000433149
3870	29.05726432	-0.002099833	-0.000432396
3871	29.06451613	-0.002096698	-0.000431643
3872	29.07176794	-0.002093567	-0.000430893
3873	29.07901975	-0.002090443	-0.000430144
3874	29.08627157	-0.002087323	-0.000429396
3875	29.09352338	-0.002084209	-0.00042865
3876	29.10077519	-0.002081101	-0.000427905
3877	29.10802701	-0.002077998	-0.000427162
3878	29.11527882	-0.0020749	-0.00042642
3879	29.12253063	-0.002071808	-0.00042568
3880	29.12978245	-0.002068721	-0.000424941
3881	29.13703426	-0.002065639	-0.000424204
3882	29.14428607	-0.002062563	-0.000423468
3883	29.15153788	-0.002059492	-0.000422734
3884	29.1587897	-0.002056427	-0.000422001
3885	29.16604151	-0.002053366	-0.000421269
3886	29.17329332	-0.002050311	-0.000420539
3887	29.18054514	-0.002047262	-0.000419811
3888	29.18779695	-0.002044217	-0.000419083
3889	29.19504876	-0.002041178	-0.000418358
3890	29.20230058	-0.002038144	-0.000417633
3891	29.20955239	-0.002035116	-0.00041691
3892	29.2168042	-0.002032092	-0.000416189
3893	29.22405601	-0.002029074	-0.000415469
3894	29.23130783	-0.002026061	-0.00041475
3895	29.23855964	-0.002023054	-0.000414033
3896	29.24581145	-0.002020051	-0.000413317
3897	29.25306327	-0.002017054	-0.000412603
3898	29.26031508	-0.002014062	-0.00041189
3899	29.26756689	-0.002011075	-0.000411178
3900	29.2748187	-0.002008093	-0.000410468
3901	29.28207052	-0.002005116	-0.000409759
3902	29.28932233	-0.002002145	-0.000409052
3903	29.29657414	-0.001999178	-0.000408346
3904	29.30382596	-0.001996217	-0.000407642
3905	29.31107777	-0.001993261	-0.000406938
3906	29.31832958	-0.00199031	-0.000406237
3907	29.3255814	-0.001987364	-0.000405536
3908	29.33283321	-0.001984423	-0.000404837
3909	29.34008502	-0.001981487	-0.000404139
3910	29.34733683	-0.001978557	-0.000403443
3911	29.35458865	-0.001975631	-0.000402748
3912	29.36184046	-0.00197271	-0.000402055
3913	29.36909227	-0.001969795	-0.000401362
3914	29.37634409	-0.001966884	-0.000400671
3915	29.3835959	-0.001963978	-0.000399982
3916	29.39084771	-0.001961078	-0.000399294
3917	29.39809952	-0.001958182	-0.000398607
3918	29.40535134	-0.001955292	-0.000397922
3919	29.41260315	-0.001952406	-0.000397238
3920	29.41985496	-0.001949525	-0.000396555
3921	29.42710678	-0.00194665	-0.000395873
3922	29.43435859	-0.001943779	-0.000395193
3923	29.4416104	-0.001940913	-0.000394514
3924	29.44886222	-0.001938052	-0.000393837
3925	29.45611403	-0.001935196	-0.000393161
3926	29.46336584	-0.001932345	-0.000392486
3927	29.47061765	-0.001929499	-0.000391813
3928	29.47786947	-0.001926657	-0.000391141
3929	29.48512128	-0.001923821	-0.00039047
3930	29.49237309	-0.001920989	-0.0003898
3931	29.49962491	-0.001918162	-0.000389132
3932	29.50687672	-0.00191534	-0.000388465
3933	29.51412853	-0.001912523	-0.0003878
3934	29.52138035	-0.001909711	-0.000387135
3935	29.52863216	-0.001906904	-0.000386472
3936	29.53588397	-0.001904101	-0.000385811
3937	29.54313578	-0.001901303	-0.00038515
3938	29.5503876	-0.00189851	-0.000384491
3939	29.55763941	-0.001895722	-0.000383833
3940	29.56489122	-0.001892938	-0.000383177
3941	29.57214304	-0.00189016	-0.000382521
3942	29.57939485	-0.001887386	-0.000381867
3943	29.58664666	-0.001884616	-0.000381215
3944	29.59389847	-0.001881852	-0.000380563
3945	29.60115029	-0.001879092	-0.000379913
3946	29.6084021	-0.001876337	-0.000379264
3947	29.61565391	-0.001873587	-0.000378617
3948	29.62290573	-0.001870841	-0.00037797
3949	29.63015754	-0.0018681	-0.000377325
3950	29.63740935	-0.001865364	-0.000376681
3951	29.64466117	-0.001862632	-0.000376039
3952	29.65191298	-0.001859905	-0.000375397
3953	29.65916479	-0.001857183	-0.000374757
3954	29.6664166	-0.001854465	-0.000374118
3955	29.67366842	-0.001851752	-0.000373481
3956	29.68092023	-0.001849044	-0.000372844
3957	29.68817204	-0.00184634	-0.000372209
3958	29.69542386	-0.001843641	-0.000371575
3959	29.70267567	-0.001840946	-0.000370942
3960	29.70992748	-0.001838256	-0.000370311
3961	29.71717929	-0.001835571	-0.000369681
3962	29.72443111	-0.00183289	-0.000369052
3963	29.73168292	-0.001830214	-0.000368424
3964	29.73893473	-0.001827542	-0.000367797
3965	29.74618655	-0.001824875	-0.000367172
3966	29.75343836	-0.001822212	-0.000366548
3967	29.76069017	-0.001819554	-0.000365925
3968	29.76794199	-0.0018169	-0.000365303
3969	29.7751938	-0.001814251	-0.000364683
3970	29.78244561	-0.001811607	-0.000364063
3971	29.78969742	-0.001808967	-0.000363445
3972	29.79694924	-0.001806331	-0.000362828
3973	29.80420105	-0.0018037	-0.000362213
3974	29.81145286	-0.001801073	-0.000361598
3975	29.81870468	-0.001798451	-0.000360985
3976	29.82595649	-0.001795833	-0.000360373
3977	29.8332083	-0.00179322	-0.000359762
3978	29.84046012	-0.001790611	-0.000359152
3979	29.84771193	-0.001788006	-0.000358543
3980	29.85496374	-0.001785406	-0.000357936
3981	29.86221555	-0.00178281	-0.00035733
3982	29.86946737	-0.001780219	-0.000356724
3983	29.87671918	-0.001777632	-0.00035612
3984	29.88397099	-0.00177505	-0.000355518
3985	29.89122281	-0.001772472	-0.000354916
3986	29.89847462	-0.001769898	-0.000354316
3987	29.90572643	-0.001767328	-0.000353716
3988	29.91297824	-0.001764763	-0.000353118
3989	29.92023006	-0.001762203	-0.000352521
3990	29.92748187	-0.001759646	-0.000351926
3991	29.93473368	-0.001757094	-0.000351331
3992	29.9419855	-0.001754546	-0.000350737
3993	29.94923731	-0.001752003	-0.000350145
3994	29.95648912	-0.001749464	-0.000349554
3995	29.96374094	-0.001746929	-0.000348964
3996	29.97099275	-0.001744398	-0.000348375
3997	29.97824456	-0.001741872	-0.000347787
3998	29.98549637	-0.00173935	-0.0003472
3999	29.99274819	-0.001736832	-0.000346615
4000	30	-0.001734318	5.78106E-05
